,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
51,6.724220275878906,6.828256130218506,7.313411235809326,6.714249134063721,6.310252666473389,7.498551368713379,7.219025611877441,6.269301414489746,6.137587547302246,7.219025611877441,5.856850624084473,6.2011284828186035,6.2011284828186035,6.106814384460449,6.110121726989746,7.335815906524658,6.719350814819336,6.719350814819336,6.90657901763916,7.348491191864014,5.567139625549316,6.092865467071533,5.985751628875732,6.445006847381592,6.677884578704834,6.615191459655762,8.863370895385742,8.863370895385742,7.232789039611816,6.615191459655762,5.902931213378906,6.252447128295898,6.715752124786377,7.296010494232178,5.6581525802612305,7.5565948486328125,6.5947265625,6.822468280792236,6.921194553375244,7.5565948486328125,1.2826541662216187,1.423323154449463,1.5996605157852173,1.7314887046813965,1.7314887046813965,3.2154011726379395,1.8962681293487549,3.071446418762207,1.8962681293487549,2.448005199432373,1.1601015329360962,0.0,0.0,1.4446148872375488,2.2973992824554443,1.9005703926086426,1.2500624656677246,1.9005703926086426,1.6746684312820435,3.157827138900757,5.50247859954834,5.50247859954834,5.33720588684082,5.50247859954834,5.50247859954834,5.677365303039551,4.991384506225586,5.324071884155273,5.475522041320801,5.2874345779418945,5.549663543701172,5.516892433166504,5.165617942810059,5.743991374969482,5.743991374969482,5.410253047943115,4.997861862182617,5.477788925170898,5.515972137451172,5.0752854347229,6.589227199554443,6.152113914489746,5.812013626098633,6.67698335647583,6.628958702087402,6.0673136711120605,5.959295272827148,6.273157596588135,5.650135517120361,5.853638648986816,5.741960525512695,6.057037830352783,6.1822967529296875,5.986273765563965,6.057037830352783,6.3468194007873535,6.406254291534424,6.4028520584106445,6.029127597808838,6.408039569854736
52,6.724220275878906,6.828256130218506,7.313411235809326,6.714249134063721,6.310252666473389,7.498551368713379,7.219025611877441,6.269301414489746,6.137587547302246,7.219025611877441,5.856850624084473,6.2011284828186035,6.2011284828186035,6.106814384460449,6.110121726989746,7.335815906524658,6.719350814819336,6.719350814819336,6.90657901763916,7.348491191864014,5.567139625549316,6.092865467071533,5.985751628875732,6.445006847381592,6.677884578704834,6.615191459655762,8.863370895385742,8.863370895385742,7.232789039611816,6.615191459655762,5.902931213378906,6.252447128295898,6.715752124786377,7.296010494232178,5.6581525802612305,7.5565948486328125,6.5947265625,6.822468280792236,6.921194553375244,7.5565948486328125,1.2826541662216187,1.423323154449463,1.5996605157852173,1.7314887046813965,1.7314887046813965,3.2154011726379395,1.8962681293487549,3.071446418762207,1.8962681293487549,2.448005199432373,1.1601015329360962,0.0,0.0,1.4446148872375488,2.2973992824554443,1.9005703926086426,1.2500624656677246,1.9005703926086426,1.6746684312820435,3.157827138900757,5.50247859954834,5.50247859954834,5.33720588684082,5.50247859954834,5.50247859954834,5.677365303039551,4.991384506225586,5.324071884155273,5.475522041320801,5.2874345779418945,5.549663543701172,5.516892433166504,5.165617942810059,5.743991374969482,5.743991374969482,5.410253047943115,4.997861862182617,5.477788925170898,5.515972137451172,5.0752854347229,6.589227199554443,6.152113914489746,5.812013626098633,6.67698335647583,6.628958702087402,6.0673136711120605,5.959295272827148,6.273157596588135,5.650135517120361,5.853638648986816,5.741960525512695,6.057037830352783,6.1822967529296875,5.986273765563965,6.057037830352783,6.3468194007873535,6.406254291534424,6.4028520584106445,6.029127597808838,6.408039569854736
53,6.384964942932129,6.586246967315674,7.143461227416992,6.309877872467041,5.997933387756348,7.309525966644287,7.086585998535156,5.9325947761535645,5.8017706871032715,7.086585998535156,5.582006454467773,5.9166364669799805,5.9166364669799805,5.877788066864014,5.811160087585449,7.072566509246826,6.237974643707275,6.237974643707275,6.774466037750244,7.085667133331299,4.616892337799072,5.463662147521973,4.826713562011719,6.022523403167725,5.854615211486816,6.126089096069336,8.737411499023438,8.737411499023438,6.768902778625488,6.126089096069336,5.030749797821045,5.24916410446167,6.202310085296631,6.820075035095215,4.842695236206055,7.162074089050293,5.96577262878418,6.381117820739746,6.380240440368652,7.162074089050293,1.5440689325332642,1.5028355121612549,1.099439263343811,2.343369483947754,2.343369483947754,1.9183863401412964,2.398629903793335,1.8371996879577637,2.398629903793335,1.6374516487121582,2.3503448963165283,1.4446148872375488,1.4446148872375488,0.0,1.102864146232605,0.6933408379554749,1.4073888063430786,0.6933408379554749,2.135868549346924,1.9919960498809814,4.342278957366943,4.342278957366943,4.208240509033203,4.342278957366943,4.342278957366943,4.519147872924805,3.859262704849243,4.2552289962768555,4.3175129890441895,4.159400463104248,4.399782180786133,4.577409744262695,4.094245433807373,4.539341926574707,4.539341926574707,4.31588888168335,3.9563398361206055,4.367371082305908,4.393141746520996,3.9983510971069336,5.668917655944824,5.231282711029053,4.88116979598999,5.7814178466796875,5.7169880867004395,4.994000434875488,5.03543758392334,5.34307336807251,4.710597515106201,4.82205057144165,4.82550573348999,5.216251373291016,5.317407608032227,5.136735916137695,5.216251373291016,5.3606858253479,5.330728054046631,5.389622688293457,5.024383544921875,5.39789342880249
54,5.761809825897217,6.045138835906982,6.636682033538818,5.673171520233154,5.439643383026123,6.755960941314697,6.612016677856445,5.292790412902832,5.163267612457275,6.612016677856445,5.072004795074463,5.3766303062438965,5.3766303062438965,5.355960369110107,5.27703857421875,6.535944938659668,5.587435722351074,5.587435722351074,6.302530288696289,6.532080173492432,3.7848048210144043,4.724888801574707,3.9080915451049805,5.36643648147583,5.1181440353393555,5.462599754333496,8.306239128112793,8.306239128112793,6.175950527191162,5.462599754333496,4.2559404373168945,4.418331146240234,5.627054691314697,6.2786688804626465,4.093281269073486,6.688288688659668,5.365981578826904,5.878721237182617,5.822578430175781,6.688288688659668,2.3021931648254395,2.294593572616577,1.650042176246643,3.2733821868896484,3.2733821868896484,1.4716153144836426,3.3494064807891846,1.188166856765747,3.3494064807891846,1.8765990734100342,3.3304283618927,2.2973992824554443,2.2973992824554443,1.102864146232605,0.0,0.6583582758903503,2.288982391357422,0.6583582758903503,3.1201515197753906,1.2426975965499878,3.489128351211548,3.489128351211548,3.3215041160583496,3.489128351211548,3.489128351211548,3.6736958026885986,2.9785070419311523,3.448371171951294,3.4255306720733643,3.2754967212677,3.581686496734619,3.9245235919952393,3.260462760925293,3.690246105194092,3.690246105194092,3.5142087936401367,3.1519880294799805,3.558903694152832,3.5808534622192383,3.169373035430908,4.835594177246094,4.398366451263428,3.9969499111175537,4.953649044036865,4.88338041305542,4.097579002380371,4.182002067565918,4.519218921661377,3.8404715061187744,3.928865909576416,3.976919651031494,4.379308223724365,4.449888706207275,4.310749530792236,4.379308223724365,4.487560749053955,4.437833309173584,4.514278411865234,4.152499198913574,4.51931095123291
55,5.990124702453613,6.206481456756592,6.794334411621094,5.905318737030029,5.614885330200195,6.967521667480469,6.743605613708496,5.548494338989258,5.419060707092285,6.743605613708496,5.1983866691589355,5.524848461151123,5.524848461151123,5.489203929901123,5.412667274475098,6.716149806976318,5.825569152832031,5.825569152832031,6.438535690307617,6.716159820556641,4.324662685394287,5.156881332397461,4.43376350402832,5.7470526695251465,5.597879409790039,5.861453533172607,8.610979080200195,8.610979080200195,6.576667308807373,5.861453533172607,4.780334949493408,4.937800884246826,6.065343856811523,6.707228660583496,4.610436916351318,7.088846206665039,5.828633785247803,6.306153774261475,6.256343841552734,7.088846206665039,1.9310684204101562,1.9256584644317627,1.4401599168777466,2.826417922973633,2.826417922973633,1.6144521236419678,2.8860509395599365,1.5338695049285889,2.8860509395599365,1.6815978288650513,2.8717331886291504,1.9005703926086426,1.9005703926086426,0.6933408379554749,0.6583582758903503,0.0,1.8765406608581543,0.0,2.657754421234131,1.57819402217865,3.9759132862091064,3.9759132862091064,3.8187897205352783,3.9759132862091064,3.9759132862091064,4.176077365875244,3.519540786743164,3.939147710800171,3.945666551589966,3.7927024364471436,4.0423665046691895,4.341006278991699,3.7591450214385986,4.162326812744141,4.162326812744141,3.988921642303467,3.603961706161499,4.0333123207092285,4.0553202629089355,3.632473945617676,5.2938761711120605,4.853010654449463,4.483012676239014,5.405255317687988,5.339919090270996,4.5775227546691895,4.650350570678711,4.974034786224365,4.320559024810791,4.413488864898682,4.440049648284912,4.852488040924072,4.878479957580566,4.784807205200195,4.852488040924072,4.962909698486328,4.918938159942627,4.9916815757751465,4.631926536560059,4.9943671226501465
56,6.455464839935303,6.563943386077881,7.050032615661621,6.412961006164551,6.013184547424316,7.245920181274414,6.917391777038574,6.0274786949157715,5.909270763397217,6.917391777038574,5.582124710083008,5.929211616516113,5.929211616516113,5.852884292602539,5.8209710121154785,7.056332111358643,6.397480010986328,6.397480010986328,6.622683048248291,7.057130336761475,5.299586772918701,5.81007719039917,5.6614274978637695,6.214395523071289,6.350366592407227,6.344718933105469,8.628286361694336,8.628286361694336,6.966678619384766,6.344718933105469,5.668092727661133,5.962553024291992,6.509439945220947,7.123044490814209,5.450026035308838,7.339879035949707,6.388890743255615,6.63058614730835,6.67706298828125,7.339879035949707,0.6258012056350708,0.5347092151641846,0.9690695405006409,1.1663017272949219,1.1663017272949219,2.592822551727295,1.1292002201080322,2.5965816974639893,1.1292002201080322,1.5138119459152222,1.7967556715011597,1.2500624656677246,1.2500624656677246,1.4073888063430786,2.288982391357422,1.8765406608581543,0.0,1.8765406608581543,0.9341663122177124,2.7940330505371094,5.204617500305176,5.204617500305176,5.0711212158203125,5.204617500305176,5.204617500305176,5.365949630737305,4.704913139343262,5.020652770996094,5.164113998413086,5.008355617523193,5.199435234069824,5.2230305671691895,5.0258917808532715,5.415846824645996,5.415846824645996,5.107303142547607,4.696920871734619,5.168611526489258,5.202172756195068,4.775224208831787,6.4387359619140625,5.966918468475342,5.681972026824951,6.529969692230225,6.481069087982178,5.8745317459106445,5.840763092041016,6.137872695922852,5.53209924697876,5.70309591293335,5.5727362632751465,5.9508771896362305,5.940605640411377,5.885015487670898,5.9508771896362305,6.178214073181152,6.204126834869385,6.225790977478027,5.859868049621582,6.226955413818359
57,5.990124702453613,6.206481456756592,6.794334411621094,5.905318737030029,5.614885330200195,6.967521667480469,6.743605613708496,5.548494338989258,5.419060707092285,6.743605613708496,5.1983866691589355,5.524848461151123,5.524848461151123,5.489203929901123,5.412667274475098,6.716149806976318,5.825569152832031,5.825569152832031,6.438535690307617,6.716159820556641,4.324662685394287,5.156881332397461,4.43376350402832,5.7470526695251465,5.597879409790039,5.861453533172607,8.610979080200195,8.610979080200195,6.576667308807373,5.861453533172607,4.780334949493408,4.937800884246826,6.065343856811523,6.707228660583496,4.610436916351318,7.088846206665039,5.828633785247803,6.306153774261475,6.256343841552734,7.088846206665039,1.9310684204101562,1.9256584644317627,1.4401599168777466,2.826417922973633,2.826417922973633,1.6144521236419678,2.8860509395599365,1.5338695049285889,2.8860509395599365,1.6815978288650513,2.8717331886291504,1.9005703926086426,1.9005703926086426,0.6933408379554749,0.6583582758903503,0.0,1.8765406608581543,0.0,2.657754421234131,1.57819402217865,3.9759132862091064,3.9759132862091064,3.8187897205352783,3.9759132862091064,3.9759132862091064,4.176077365875244,3.519540786743164,3.939147710800171,3.945666551589966,3.7927024364471436,4.0423665046691895,4.341006278991699,3.7591450214385986,4.162326812744141,4.162326812744141,3.988921642303467,3.603961706161499,4.0333123207092285,4.0553202629089355,3.632473945617676,5.2938761711120605,4.853010654449463,4.483012676239014,5.405255317687988,5.339919090270996,4.5775227546691895,4.650350570678711,4.974034786224365,4.320559024810791,4.413488864898682,4.440049648284912,4.852488040924072,4.878479957580566,4.784807205200195,4.852488040924072,4.962909698486328,4.918938159942627,4.9916815757751465,4.631926536560059,4.9943671226501465
58,7.205672740936279,7.252300262451172,7.709483623504639,7.159700393676758,6.725353717803955,7.939267158508301,7.555147171020508,6.805119514465332,6.68851375579834,7.555147171020508,6.279707431793213,6.6319732666015625,6.6319732666015625,6.553755283355713,6.516571521759033,7.73493766784668,7.148712635040283,7.148712635040283,7.275218486785889,7.741941452026367,6.131153583526611,6.628647327423096,6.492268085479736,6.99931001663208,7.116340637207031,7.120302200317383,9.206767082214355,9.206767082214355,7.672445774078369,7.120302200317383,6.465705394744873,6.762856960296631,7.212120056152344,7.784397125244141,6.248412132263184,7.9542694091796875,7.09094762802124,7.284445762634277,7.353254318237305,7.9542694091796875,1.2876417636871338,1.1626513004302979,1.8177704811096191,0.7371696829795837,0.7371696829795837,3.3341269493103027,0.3741132915019989,3.424276113510132,0.3741132915019989,2.1915555000305176,1.5429905652999878,1.6746684312820435,1.6746684312820435,2.135868549346924,3.1201515197753906,2.657754421234131,0.9341663122177124,2.657754421234131,0.0,3.6449546813964844,6.029210090637207,6.029210090637207,5.919843673706055,6.029210090637207,6.029210090637207,6.181121826171875,5.549384593963623,5.845977783203125,6.000879764556885,5.853298187255859,6.012233257293701,5.992039203643799,5.853109359741211,6.225729942321777,6.225729942321777,5.92458438873291,5.534465312957764,5.984081745147705,6.0161309242248535,5.615794658660889,7.254046440124512,6.789956569671631,6.540459156036377,7.343832492828369,7.29681921005249,6.7078633308410645,6.679892063140869,6.9520583152771,6.384267807006836,6.542019367218018,6.413055896759033,6.79247522354126,6.788549900054932,6.71539831161499,6.79247522354126,7.0098958015441895,7.030404090881348,7.053244113922119,6.6958818435668945,7.056315898895264
59,5.041144847869873,5.369072914123535,5.968628883361816,4.909768581390381,4.735419750213623,6.054079055786133,5.9329352378845215,4.58705997467041,4.4621405601501465,5.9329352378845215,4.428430080413818,4.713890552520752,4.713890552520752,4.734585285186768,4.613392353057861,5.793683052062988,4.756536483764648,4.756536483764648,5.6195831298828125,5.796329498291016,3.1550872325897217,4.046935081481934,3.172119617462158,4.762547969818115,4.473475933074951,4.822132587432861,7.804649829864502,7.804649829864502,5.593949794769287,4.822132587432861,3.7072415351867676,3.7837424278259277,5.175633907318115,5.875997066497803,3.5813865661621094,6.274869441986084,4.9208574295043945,5.479949951171875,5.34957218170166,6.274869441986084,2.8156392574310303,2.765408992767334,2.0853028297424316,3.819274663925171,3.819274663925171,1.0368565320968628,3.8033623695373535,0.6594465374946594,3.8033623695373535,1.8113648891448975,4.18881893157959,3.157827138900757,3.157827138900757,1.9919960498809814,1.2426975965499878,1.57819402217865,2.7940330505371094,1.57819402217865,3.6449546813964844,0.0,2.657057046890259,2.657057046890259,2.4920639991760254,2.657057046890259,2.657057046890259,2.8635215759277344,2.2171194553375244,2.611927032470703,2.6125433444976807,2.4659383296966553,2.6908888816833496,3.139214515686035,2.635871171951294,2.853114604949951,2.853114604949951,2.671844244003296,2.2685744762420654,2.713313579559326,2.7343807220458984,2.292187452316284,4.1535258293151855,3.675827741622925,3.3077807426452637,4.263358116149902,4.1985907554626465,3.378070592880249,3.5289056301116943,3.865163803100586,3.1801223754882812,3.21966552734375,3.2693207263946533,3.73551869392395,3.6164710521698,3.649576425552368,3.73551869392395,3.778848886489868,3.720196008682251,3.805886745452881,3.449622392654419,3.803861141204834
60,5.134644508361816,5.67374324798584,6.221676349639893,4.927132606506348,5.0767436027526855,6.148542881011963,6.38032865524292,4.770301342010498,4.660078048706055,6.38032865524292,5.014950275421143,5.171306133270264,5.171306133270264,5.317372798919678,5.134288787841797,5.850645065307617,4.634579658508301,4.634579658508301,6.083832740783691,5.896137237548828,2.2741246223449707,3.5752601623535156,1.7829869985580444,4.494515419006348,3.4997076988220215,4.39028787612915,7.551046371459961,7.551046371459961,5.018324851989746,4.39028787612915,2.8175671100616455,2.576733350753784,4.651882648468018,5.264702320098877,2.8726584911346436,5.810272216796875,4.2550787925720215,5.044291019439697,4.779863357543945,5.810272216796875,5.195911407470703,5.1348371505737305,4.41239070892334,6.191438674926758,6.191438674926758,3.1063895225524902,6.1763458251953125,2.8083012104034424,6.1763458251953125,4.122705459594727,6.545069217681885,5.50247859954834,5.50247859954834,4.342278957366943,3.489128351211548,3.9759132862091064,5.204617500305176,3.9759132862091064,6.029210090637207,2.657057046890259,0.0,0.0,0.3934989869594574,0.0,0.0,0.49972596764564514,1.1249700784683228,0.7505577206611633,0.9669573903083801,0.5962105393409729,0.37622344493865967,1.4603331089019775,0.9761387705802917,0.40761956572532654,0.40761956572532654,0.4601488709449768,0.88489830493927,0.3859576880931854,0.336793452501297,0.7195641398429871,2.808868408203125,2.4715235233306885,2.120267391204834,2.938744068145752,2.857121467590332,1.8739142417907715,2.326753616333008,2.5820231437683105,2.045597553253174,1.8760402202606201,2.240518569946289,2.636735677719116,2.6182432174682617,2.575005054473877,2.636735677719116,2.3563549518585205,2.1546404361724854,2.320430040359497,2.0722756385803223,2.3363327980041504
61,5.134644508361816,5.67374324798584,6.221676349639893,4.927132606506348,5.0767436027526855,6.148542881011963,6.38032865524292,4.770301342010498,4.660078048706055,6.38032865524292,5.014950275421143,5.171306133270264,5.171306133270264,5.317372798919678,5.134288787841797,5.850645065307617,4.634579658508301,4.634579658508301,6.083832740783691,5.896137237548828,2.2741246223449707,3.5752601623535156,1.7829869985580444,4.494515419006348,3.4997076988220215,4.39028787612915,7.551046371459961,7.551046371459961,5.018324851989746,4.39028787612915,2.8175671100616455,2.576733350753784,4.651882648468018,5.264702320098877,2.8726584911346436,5.810272216796875,4.2550787925720215,5.044291019439697,4.779863357543945,5.810272216796875,5.195911407470703,5.1348371505737305,4.41239070892334,6.191438674926758,6.191438674926758,3.1063895225524902,6.1763458251953125,2.8083012104034424,6.1763458251953125,4.122705459594727,6.545069217681885,5.50247859954834,5.50247859954834,4.342278957366943,3.489128351211548,3.9759132862091064,5.204617500305176,3.9759132862091064,6.029210090637207,2.657057046890259,0.0,0.0,0.3934989869594574,0.0,0.0,0.49972596764564514,1.1249700784683228,0.7505577206611633,0.9669573903083801,0.5962105393409729,0.37622344493865967,1.4603331089019775,0.9761387705802917,0.40761956572532654,0.40761956572532654,0.4601488709449768,0.88489830493927,0.3859576880931854,0.336793452501297,0.7195641398429871,2.808868408203125,2.4715235233306885,2.120267391204834,2.938744068145752,2.857121467590332,1.8739142417907715,2.326753616333008,2.5820231437683105,2.045597553253174,1.8760402202606201,2.240518569946289,2.636735677719116,2.6182432174682617,2.575005054473877,2.636735677719116,2.3563549518585205,2.1546404361724854,2.320430040359497,2.0722756385803223,2.3363327980041504
62,4.898280620574951,5.465152263641357,6.0122151374816895,4.717363357543945,4.867746353149414,5.924497604370117,6.142910480499268,4.509374141693115,4.406906604766846,6.142910480499268,4.801633358001709,4.960727214813232,4.960727214813232,5.081437110900879,4.925015449523926,5.650008201599121,4.434328079223633,4.434328079223633,5.839601993560791,5.692238807678223,2.170644521713257,3.384509563446045,1.7479270696640015,4.291257858276367,3.4636588096618652,4.216691017150879,7.44118595123291,7.44118595123291,4.929867267608643,4.216691017150879,2.758758783340454,2.5623884201049805,4.569182395935059,5.218445777893066,2.790178060531616,5.763713836669922,4.219754695892334,4.988424777984619,4.7334465980529785,5.763713836669922,5.048669338226318,5.006246566772461,4.274523735046387,6.072273254394531,6.072273254394531,3.0098512172698975,6.067718505859375,2.672605276107788,6.067718505859375,4.0099568367004395,6.40489387512207,5.33720588684082,5.33720588684082,4.208240509033203,3.3215041160583496,3.8187897205352783,5.0711212158203125,3.8187897205352783,5.919843673706055,2.4920639991760254,0.3934989869594574,0.3934989869594574,0.0,0.3934989869594574,0.3934989869594574,0.7358608841896057,0.9998714327812195,0.754616916179657,0.9178112745285034,0.5084221363067627,0.576676070690155,1.5803190469741821,0.9598938226699829,0.7116736769676208,0.7116736769676208,0.6111506223678589,0.804422914981842,0.5928643345832825,0.5858304500579834,0.6249341368675232,2.753985643386841,2.390791654586792,1.968523383140564,2.880847930908203,2.799933910369873,1.8100762367248535,2.206449031829834,2.5126352310180664,1.8888417482376099,1.7802215814590454,2.117354154586792,2.5057356357574463,2.461088180541992,2.4635722637176514,2.5057356357574463,2.290335178375244,2.1305322647094727,2.2756710052490234,1.992403507232666,2.284231662750244
63,5.134644508361816,5.67374324798584,6.221676349639893,4.927132606506348,5.0767436027526855,6.148542881011963,6.38032865524292,4.770301342010498,4.660078048706055,6.38032865524292,5.014950275421143,5.171306133270264,5.171306133270264,5.317372798919678,5.134288787841797,5.850645065307617,4.634579658508301,4.634579658508301,6.083832740783691,5.896137237548828,2.2741246223449707,3.5752601623535156,1.7829869985580444,4.494515419006348,3.4997076988220215,4.39028787612915,7.551046371459961,7.551046371459961,5.018324851989746,4.39028787612915,2.8175671100616455,2.576733350753784,4.651882648468018,5.264702320098877,2.8726584911346436,5.810272216796875,4.2550787925720215,5.044291019439697,4.779863357543945,5.810272216796875,5.195911407470703,5.1348371505737305,4.41239070892334,6.191438674926758,6.191438674926758,3.1063895225524902,6.1763458251953125,2.8083012104034424,6.1763458251953125,4.122705459594727,6.545069217681885,5.50247859954834,5.50247859954834,4.342278957366943,3.489128351211548,3.9759132862091064,5.204617500305176,3.9759132862091064,6.029210090637207,2.657057046890259,0.0,0.0,0.3934989869594574,0.0,0.0,0.49972596764564514,1.1249700784683228,0.7505577206611633,0.9669573903083801,0.5962105393409729,0.37622344493865967,1.4603331089019775,0.9761387705802917,0.40761956572532654,0.40761956572532654,0.4601488709449768,0.88489830493927,0.3859576880931854,0.336793452501297,0.7195641398429871,2.808868408203125,2.4715235233306885,2.120267391204834,2.938744068145752,2.857121467590332,1.8739142417907715,2.326753616333008,2.5820231437683105,2.045597553253174,1.8760402202606201,2.240518569946289,2.636735677719116,2.6182432174682617,2.575005054473877,2.636735677719116,2.3563549518585205,2.1546404361724854,2.320430040359497,2.0722756385803223,2.3363327980041504
64,5.134644508361816,5.67374324798584,6.221676349639893,4.927132606506348,5.0767436027526855,6.148542881011963,6.38032865524292,4.770301342010498,4.660078048706055,6.38032865524292,5.014950275421143,5.171306133270264,5.171306133270264,5.317372798919678,5.134288787841797,5.850645065307617,4.634579658508301,4.634579658508301,6.083832740783691,5.896137237548828,2.2741246223449707,3.5752601623535156,1.7829869985580444,4.494515419006348,3.4997076988220215,4.39028787612915,7.551046371459961,7.551046371459961,5.018324851989746,4.39028787612915,2.8175671100616455,2.576733350753784,4.651882648468018,5.264702320098877,2.8726584911346436,5.810272216796875,4.2550787925720215,5.044291019439697,4.779863357543945,5.810272216796875,5.195911407470703,5.1348371505737305,4.41239070892334,6.191438674926758,6.191438674926758,3.1063895225524902,6.1763458251953125,2.8083012104034424,6.1763458251953125,4.122705459594727,6.545069217681885,5.50247859954834,5.50247859954834,4.342278957366943,3.489128351211548,3.9759132862091064,5.204617500305176,3.9759132862091064,6.029210090637207,2.657057046890259,0.0,0.0,0.3934989869594574,0.0,0.0,0.49972596764564514,1.1249700784683228,0.7505577206611633,0.9669573903083801,0.5962105393409729,0.37622344493865967,1.4603331089019775,0.9761387705802917,0.40761956572532654,0.40761956572532654,0.4601488709449768,0.88489830493927,0.3859576880931854,0.336793452501297,0.7195641398429871,2.808868408203125,2.4715235233306885,2.120267391204834,2.938744068145752,2.857121467590332,1.8739142417907715,2.326753616333008,2.5820231437683105,2.045597553253174,1.8760402202606201,2.240518569946289,2.636735677719116,2.6182432174682617,2.575005054473877,2.636735677719116,2.3563549518585205,2.1546404361724854,2.320430040359497,2.0722756385803223,2.3363327980041504
65,5.201091766357422,5.758108139038086,6.294398307800293,4.9892048835754395,5.161021709442139,6.207503318786621,6.492947101593018,4.84649658203125,4.741264820098877,6.492947101593018,5.133011341094971,5.269673824310303,5.269673824310303,5.430419921875,5.244490623474121,5.955745697021484,4.74190092086792,4.74190092086792,6.218223571777344,5.9766998291015625,1.970841407775879,3.3899478912353516,1.4976195096969604,4.341092109680176,3.1213231086730957,4.195709705352783,7.31064510345459,7.31064510345459,4.729130268096924,4.195709705352783,2.4577975273132324,2.182891845703125,4.314897537231445,4.908770561218262,2.5467803478240967,5.450417518615723,3.876166582107544,4.697755813598633,4.413656234741211,5.450417518615723,5.359905242919922,5.289007663726807,4.558281421661377,6.344945907592773,6.344945907592773,3.268956184387207,6.327548980712891,2.9795868396759033,6.327548980712891,4.277488708496094,6.711370468139648,5.677365303039551,5.677365303039551,4.519147872924805,3.6736958026885986,4.176077365875244,5.365949630737305,4.176077365875244,6.181121826171875,2.8635215759277344,0.49972596764564514,0.49972596764564514,0.7358608841896057,0.49972596764564514,0.49972596764564514,0.0,1.053687572479248,0.7381725907325745,0.8123759627342224,0.6339534521102905,0.6481011509895325,1.5367357730865479,1.0935660600662231,0.5670663714408875,0.5670663714408875,0.6542223691940308,1.071497917175293,0.5830596089363098,0.538698136806488,0.9334496855735779,2.7289986610412598,2.397507429122925,2.1141622066497803,2.8618412017822266,2.7789175510406494,1.8499444723129272,2.3155806064605713,2.5390357971191406,2.0711236000061035,1.8858532905578613,2.1722893714904785,2.567086696624756,2.5842630863189697,2.510343313217163,2.567086696624756,2.2908828258514404,2.0772056579589844,2.246936798095703,2.030397653579712,2.2642390727996826
66,4.9640021324157715,5.5444207191467285,6.088409900665283,4.804204940795898,4.9217119216918945,5.986959457397461,6.210855960845947,4.533509731292725,4.437239170074463,6.210855960845947,4.862881183624268,5.027901649475098,5.027901649475098,5.129431247711182,4.992448806762695,5.803324222564697,4.6103949546813965,4.6103949546813965,5.925662994384766,5.812783241271973,1.4707528352737427,3.023716449737549,1.3308779001235962,3.9886093139648438,2.948629140853882,3.8826851844787598,7.09170389175415,7.09170389175415,4.523730754852295,3.8826851844787598,2.097165107727051,2.0093753337860107,3.9872562885284424,4.662753582000732,2.1113574504852295,5.188970565795898,3.597466468811035,4.375112533569336,4.145524501800537,5.188970565795898,4.6931328773498535,4.6350603103637695,3.868374824523926,5.709819316864014,5.709819316864014,2.682560443878174,5.70947790145874,2.3058574199676514,5.70947790145874,3.6646130084991455,6.051185131072998,4.991384506225586,4.991384506225586,3.859262704849243,2.9785070419311523,3.519540786743164,4.704913139343262,3.519540786743164,5.549384593963623,2.2171194553375244,1.1249700784683228,1.1249700784683228,0.9998714327812195,1.1249700784683228,1.1249700784683228,1.053687572479248,0.0,0.9721853733062744,0.6099739074707031,0.7756341695785522,1.2523514032363892,2.066955089569092,1.276931643486023,1.3354582786560059,1.3354582786560059,1.2346793413162231,1.2443792819976807,1.2457174062728882,1.2494142055511475,1.1549237966537476,2.8426921367645264,2.42881441116333,2.0290517807006836,2.9853198528289795,2.8970508575439453,1.932166337966919,2.277881383895874,2.5935258865356445,1.9428186416625977,1.8899774551391602,2.092129707336426,2.4918391704559326,2.551304578781128,2.44935941696167,2.4918391704559326,2.390376567840576,2.245429277420044,2.3836846351623535,2.0734012126922607,2.393846273422241
